42217_bird.jpg,2
16071_ship.jpg,8
29217_frog.jpg,6
29933_ship.jpg,8
42339_horse.jpg,7
19990_deer.jpg,4
40176_bird.jpg,2
30328_ship.jpg,8
26514_ship.jpg,8
44978_deer.jpg,4
29065_deer.jpg,4
17359_truck.jpg,9
28366_horse.jpg,7
49737_horse.jpg,7
49484_dog.jpg,5
2076_bird.jpg,2
1289_ship.jpg,8
30975_cat.jpg,3
16327_bird.jpg,2
6902_cat.jpg,3
19984_frog.jpg,6
31386_ship.jpg,8
2248_airplane.jpg,0
14716_automobile.jpg,1
48817_dog.jpg,5
21558_automobile.jpg,1
4029_ship.jpg,8
29216_frog.jpg,6
29176_automobile.jpg,1
6879_deer.jpg,4
40525_airplane.jpg,0
34024_truck.jpg,9
36976_deer.jpg,4
46693_automobile.jpg,1
2170_truck.jpg,9
40177_bird.jpg,2
26425_bird.jpg,2
45721_deer.jpg,4
30329_ship.jpg,8
37396_dog.jpg,5
10849_deer.jpg,4
40984_airplane.jpg,0
24181_horse.jpg,7
33949_horse.jpg,7
33146_airplane.jpg,0
42486_deer.jpg,4
8860_deer.jpg,4
42533_dog.jpg,5
47626_deer.jpg,4
15915_dog.jpg,5
33432_truck.jpg,9
46128_ship.jpg,8
5703_airplane.jpg,0
16326_bird.jpg,2
7080_truck.jpg,9
9638_deer.jpg,4
24412_ship.jpg,8
34044_horse.jpg,7
29202_deer.jpg,4
47454_frog.jpg,6
38516_truck.jpg,9
5726_deer.jpg,4
28187_automobile.jpg,1
11958_airplane.jpg,0
17794_dog.jpg,5
9805_horse.jpg,7
10678_automobile.jpg,1
28192_automobile.jpg,1
47186_ship.jpg,8
14203_airplane.jpg,0
46767_dog.jpg,5
16926_deer.jpg,4
12036_horse.jpg,7
2811_deer.jpg,4
28901_truck.jpg,9
21844_ship.jpg,8
23197_cat.jpg,3
29442_cat.jpg,3
28150_horse.jpg,7
42743_bird.jpg,2
26586_deer.jpg,4
10788_cat.jpg,3
38147_cat.jpg,3
18925_airplane.jpg,0
6190_airplane.jpg,0
30498_horse.jpg,7
38313_dog.jpg,5
21971_automobile.jpg,1
45274_deer.jpg,4
7490_airplane.jpg,0
20846_horse.jpg,7
39010_frog.jpg,6
46419_airplane.jpg,0
9766_automobile.jpg,1
42645_dog.jpg,5
19084_airplane.jpg,0
42411_cat.jpg,3
5876_cat.jpg,3
25464_horse.jpg,7
1113_horse.jpg,7
33801_cat.jpg,3
48084_truck.jpg,9
10819_automobile.jpg,1
35680_dog.jpg,5
48602_ship.jpg,8
16109_horse.jpg,7
30847_dog.jpg,5
17490_airplane.jpg,0
43169_truck.jpg,9
27182_horse.jpg,7
7974_bird.jpg,2
39510_truck.jpg,9
22538_truck.jpg,9
35813_truck.jpg,9
46861_truck.jpg,9
13025_deer.jpg,4
42649_airplane.jpg,0
2744_bird.jpg,2
8925_airplane.jpg,0
19040_frog.jpg,6
5097_cat.jpg,3
40512_ship.jpg,8
14774_bird.jpg,2
19592_ship.jpg,8
25404_truck.jpg,9
14382_deer.jpg,4
47843_ship.jpg,8
41994_truck.jpg,9
16415_bird.jpg,2
15338_frog.jpg,6
41426_horse.jpg,7
45875_bird.jpg,2
23389_cat.jpg,3
9166_cat.jpg,3
1885_airplane.jpg,0
48751_truck.jpg,9
26499_airplane.jpg,0
5000_frog.jpg,6
28356_cat.jpg,3
24810_deer.jpg,4
36622_bird.jpg,2
6958_dog.jpg,5
1424_airplane.jpg,0
11203_horse.jpg,7
33751_automobile.jpg,1
24210_bird.jpg,2
7572_automobile.jpg,1
45357_airplane.jpg,0
38303_dog.jpg,5
65_automobile.jpg,1
16396_truck.jpg,9
34615_ship.jpg,8
10199_frog.jpg,6
7783_bird.jpg,2
33060_frog.jpg,6
49119_frog.jpg,6
4736_horse.jpg,7
400_bird.jpg,2
28643_automobile.jpg,1
31301_frog.jpg,6
40983_ship.jpg,8
39005_deer.jpg,4
30951_automobile.jpg,1
47842_ship.jpg,8
48733_bird.jpg,2
29756_deer.jpg,4
10124_airplane.jpg,0
38320_airplane.jpg,0
43280_automobile.jpg,1
41152_airplane.jpg,0
18668_truck.jpg,9
34473_ship.jpg,8
27657_horse.jpg,7
32990_airplane.jpg,0
13444_automobile.jpg,1
11424_airplane.jpg,0
42884_ship.jpg,8
42989_dog.jpg,5
48729_airplane.jpg,0
15437_automobile.jpg,1
35950_frog.jpg,6
9265_ship.jpg,8
42438_automobile.jpg,1
9372_automobile.jpg,1
26827_dog.jpg,5
11968_frog.jpg,6
41172_ship.jpg,8
1496_cat.jpg,3
43937_frog.jpg,6
28151_deer.jpg,4
17483_deer.jpg,4
37930_horse.jpg,7
25542_truck.jpg,9
35274_ship.jpg,8
9941_frog.jpg,6
15314_bird.jpg,2
32093_dog.jpg,5
18420_frog.jpg,6
41314_ship.jpg,8
7958_frog.jpg,6
47462_cat.jpg,3
39277_automobile.jpg,1
41830_frog.jpg,6
3050_horse.jpg,7
33118_automobile.jpg,1
25293_frog.jpg,6
44600_frog.jpg,6
28513_cat.jpg,3
43923_deer.jpg,4
32415_deer.jpg,4
37243_bird.jpg,2
22365_automobile.jpg,1
13947_horse.jpg,7
25807_airplane.jpg,0
38470_frog.jpg,6
42509_frog.jpg,6
16565_horse.jpg,7
20900_horse.jpg,7
25887_bird.jpg,2
46989_cat.jpg,3
28807_ship.jpg,8
41824_deer.jpg,4
5627_automobile.jpg,1
39984_truck.jpg,9
44217_automobile.jpg,1
13218_automobile.jpg,1
44614_deer.jpg,4
5632_automobile.jpg,1
46183_bird.jpg,2
6566_frog.jpg,6
25671_bird.jpg,2
1837_frog.jpg,6
18434_deer.jpg,4
27980_bird.jpg,2
7959_frog.jpg,6
41315_ship.jpg,8
20786_ship.jpg,8
28757_dog.jpg,5
10854_cat.jpg,3
15173_bird.jpg,2
18395_ship.jpg,8
6694_dog.jpg,5
35013_ship.jpg,8
3325_bird.jpg,2
12444_deer.jpg,4
17212_bird.jpg,2
22353_frog.jpg,6
38603_deer.jpg,4
7173_automobile.jpg,1
3925_deer.jpg,4
25297_truck.jpg,9
43212_ship.jpg,8
38465_deer.jpg,4
38702_cat.jpg,3
35951_frog.jpg,6
39104_airplane.jpg,0
20254_frog.jpg,6
4393_horse.jpg,7
26342_airplane.jpg,0
42178_dog.jpg,5
43626_cat.jpg,3
25286_deer.jpg,4
24588_ship.jpg,8
41825_deer.jpg,4
14450_airplane.jpg,0
28322_frog.jpg,6
22112_airplane.jpg,0
1836_frog.jpg,6
9354_bird.jpg,2
4606_frog.jpg,6
44126_airplane.jpg,0
32862_dog.jpg,5
39124_dog.jpg,5
3215_ship.jpg,8
44434_dog.jpg,5
28703_airplane.jpg,0
1174_ship.jpg,8
3853_dog.jpg,5
15043_ship.jpg,8
13320_truck.jpg,9
44473_deer.jpg,4
16370_airplane.jpg,0
35346_truck.jpg,9
37164_bird.jpg,2
17004_ship.jpg,8
23509_ship.jpg,8
38757_frog.jpg,6
18793_horse.jpg,7
43694_deer.jpg,4
42808_airplane.jpg,0
41318_dog.jpg,5
40446_cat.jpg,3
29410_automobile.jpg,1
35063_bird.jpg,2
29448_bird.jpg,2
26845_dog.jpg,5
3959_dog.jpg,5
15799_cat.jpg,3
48329_truck.jpg,9
44398_horse.jpg,7
25150_automobile.jpg,1
30535_airplane.jpg,0
8167_dog.jpg,5
14742_horse.jpg,7
28680_bird.jpg,2
32502_automobile.jpg,1
32092_ship.jpg,8
3272_horse.jpg,7
6370_airplane.jpg,0
29718_horse.jpg,7
24490_cat.jpg,3
27561_ship.jpg,8
48349_horse.jpg,7
42456_airplane.jpg,0
48212_airplane.jpg,0
13420_airplane.jpg,0
17134_bird.jpg,2
1217_truck.jpg,9
9324_ship.jpg,8
11817_automobile.jpg,1
30621_frog.jpg,6
5494_airplane.jpg,0
48435_truck.jpg,9
11691_airplane.jpg,0
45918_frog.jpg,6
3949_dog.jpg,5
35494_deer.jpg,4
49496_frog.jpg,6
18817_truck.jpg,9
36800_cat.jpg,3
9215_bird.jpg,2
47410_cat.jpg,3
15840_frog.jpg,6
49144_ship.jpg,8
3686_frog.jpg,6
43263_bird.jpg,2
37903_deer.jpg,4
22120_horse.jpg,7
11484_horse.jpg,7
15281_automobile.jpg,1
32978_dog.jpg,5
11167_horse.jpg,7
35480_frog.jpg,6
4178_horse.jpg,7
20974_truck.jpg,9
15494_airplane.jpg,0
17953_deer.jpg,4
6654_deer.jpg,4
22855_cat.jpg,3
5084_automobile.jpg,1
1795_deer.jpg,4
32199_dog.jpg,5
14194_airplane.jpg,0
49812_deer.jpg,4
12505_deer.jpg,4
35110_horse.jpg,7
6432_deer.jpg,4
24369_deer.jpg,4
29113_cat.jpg,3
42976_automobile.jpg,1
22140_truck.jpg,9
46062_cat.jpg,3
46395_ship.jpg,8
43511_truck.jpg,9
18362_cat.jpg,3
37917_frog.jpg,6
30080_truck.jpg,9
40618_airplane.jpg,0
4753_deer.jpg,4
28419_cat.jpg,3
36380_frog.jpg,6
24260_ship.jpg,8
19843_ship.jpg,8
49059_frog.jpg,6
540_bird.jpg,2
32395_horse.jpg,7
17118_frog.jpg,6
27283_dog.jpg,5
16382_truck.jpg,9
48885_bird.jpg,2
8884_automobile.jpg,1
42372_airplane.jpg,0
27469_deer.jpg,4
20091_cat.jpg,3
41719_cat.jpg,3
16732_bird.jpg,2
13164_deer.jpg,4
18773_dog.jpg,5
2735_ship.jpg,8
24136_bird.jpg,2
47232_deer.jpg,4
17154_airplane.jpg,0
21662_automobile.jpg,1
39965_automobile.jpg,1
49759_automobile.jpg,1
46627_cat.jpg,3
13791_truck.jpg,9
43028_frog.jpg,6
19785_bird.jpg,2
31033_deer.jpg,4
14387_truck.jpg,9
9238_frog.jpg,6
25544_automobile.jpg,1
30089_frog.jpg,6
36994_bird.jpg,2
44047_cat.jpg,3
39337_frog.jpg,6
17101_airplane.jpg,0
48968_airplane.jpg,0
42602_bird.jpg,2
40195_deer.jpg,4
3304_airplane.jpg,0
33352_deer.jpg,4
6571_truck.jpg,9
34286_frog.jpg,6
535_dog.jpg,5
27468_deer.jpg,4
4389_frog.jpg,6
35807_truck.jpg,9
14682_dog.jpg,5
35056_horse.jpg,7
34835_cat.jpg,3
7052_deer.jpg,4
47988_dog.jpg,5
18331_automobile.jpg,1
38361_dog.jpg,5
20063_horse.jpg,7
44088_truck.jpg,9
48868_truck.jpg,9
32440_horse.jpg,7
29087_bird.jpg,2
48414_bird.jpg,2
20918_cat.jpg,3
26799_dog.jpg,5
13303_deer.jpg,4
8817_horse.jpg,7
34571_automobile.jpg,1
47011_dog.jpg,5
33695_ship.jpg,8
37862_horse.jpg,7
28917_airplane.jpg,0
29471_deer.jpg,4
19366_frog.jpg,6
5933_bird.jpg,2
27826_cat.jpg,3
38031_automobile.jpg,1
37149_frog.jpg,6
3933_horse.jpg,7
41425_dog.jpg,5
20209_ship.jpg,8
33092_cat.jpg,3
40386_automobile.jpg,1
22585_horse.jpg,7
48957_cat.jpg,3
2552_ship.jpg,8
29122_truck.jpg,9
29465_frog.jpg,6
32992_horse.jpg,7
40704_bird.jpg,2
2773_airplane.jpg,0
31958_horse.jpg,7
10816_horse.jpg,7
37505_automobile.jpg,1
26908_truck.jpg,9
47984_frog.jpg,6
17076_airplane.jpg,0
16266_bird.jpg,2
5290_bird.jpg,2
28915_truck.jpg,9
14805_automobile.jpg,1
12873_truck.jpg,9
37829_cat.jpg,3
42266_ship.jpg,8
2951_deer.jpg,4
37298_bird.jpg,2
29942_bird.jpg,2
7397_bird.jpg,2
36796_dog.jpg,5
22389_frog.jpg,6
42205_airplane.jpg,0
25280_automobile.jpg,1
21052_deer.jpg,4
15186_dog.jpg,5
19441_deer.jpg,4
31191_bird.jpg,2
37951_cat.jpg,3
46068_ship.jpg,8
19627_deer.jpg,4
12568_truck.jpg,9
43133_dog.jpg,5
38049_bird.jpg,2
31584_cat.jpg,3
45876_truck.jpg,9
13523_automobile.jpg,1
45027_horse.jpg,7
46715_dog.jpg,5
43750_airplane.jpg,0
5809_horse.jpg,7
14037_ship.jpg,8
31701_deer.jpg,4
2136_bird.jpg,2
21905_ship.jpg,8
8211_ship.jpg,8
41608_deer.jpg,4
29943_bird.jpg,2
45792_truck.jpg,9
14360_bird.jpg,2
19186_ship.jpg,8
26454_ship.jpg,8
29125_deer.jpg,4
45780_automobile.jpg,1
15151_automobile.jpg,1
36823_frog.jpg,6
44238_bird.jpg,2
21047_frog.jpg,6
30958_deer.jpg,4
42667_truck.jpg,9
40331_dog.jpg,5
48224_automobile.jpg,1
14106_bird.jpg,2
12931_dog.jpg,5
40165_cat.jpg,3
39676_deer.jpg,4
653_dog.jpg,5
9779_deer.jpg,4
18651_cat.jpg,3
20952_dog.jpg,5
49518_deer.jpg,4
26587_dog.jpg,5
1097_airplane.jpg,0
48932_frog.jpg,6
40381_truck.jpg,9
2352_truck.jpg,9
26625_truck.jpg,9
19896_dog.jpg,5
29873_ship.jpg,8
29357_frog.jpg,6
7982_frog.jpg,6
8321_bird.jpg,2
39475_dog.jpg,5
41743_dog.jpg,5
16685_frog.jpg,6
14359_deer.jpg,4
28581_truck.jpg,9
12222_frog.jpg,6
33237_automobile.jpg,1
26881_automobile.jpg,1
12104_truck.jpg,9
25384_cat.jpg,3
35537_bird.jpg,2
3909_airplane.jpg,0
9526_bird.jpg,2
24665_automobile.jpg,1
17736_ship.jpg,8
48179_deer.jpg,4
20654_deer.jpg,4
49677_ship.jpg,8
44491_bird.jpg,2
16038_deer.jpg,4
38927_ship.jpg,8
10930_truck.jpg,9
13408_bird.jpg,2
9740_bird.jpg,2
39885_cat.jpg,3
19089_horse.jpg,7
10914_dog.jpg,5
3327_automobile.jpg,1
13898_bird.jpg,2
6580_dog.jpg,5
25849_dog.jpg,5
2508_truck.jpg,9
25692_deer.jpg,4
9048_automobile.jpg,1
15185_frog.jpg,6
4936_ship.jpg,8
36459_truck.jpg,9
9106_truck.jpg,9
41567_ship.jpg,8
9957_horse.jpg,7
4806_bird.jpg,2
35661_ship.jpg,8
28528_horse.jpg,7
46312_frog.jpg,6
45999_horse.jpg,7
21409_horse.jpg,7
44073_frog.jpg,6
24550_truck.jpg,9
45950_horse.jpg,7
49489_automobile.jpg,1
45101_truck.jpg,9
44138_automobile.jpg,1
13122_automobile.jpg,1
20710_airplane.jpg,0
6901_bird.jpg,2
31185_dog.jpg,5
29031_dog.jpg,5
15058_horse.jpg,7
47271_airplane.jpg,0
29798_frog.jpg,6
32659_airplane.jpg,0
23310_horse.jpg,7
46907_bird.jpg,2
21921_cat.jpg,3
28737_frog.jpg,6
31608_ship.jpg,8
6172_frog.jpg,6
44200_deer.jpg,4
2214_truck.jpg,9
26763_truck.jpg,9
42788_horse.jpg,7
15630_ship.jpg,8
6955_automobile.jpg,1
21375_truck.jpg,9
5602_truck.jpg,9
36850_automobile.jpg,1
40724_truck.jpg,9
44961_airplane.jpg,0
11663_automobile.jpg,1
21696_truck.jpg,9
46679_automobile.jpg,1
12907_ship.jpg,8
6830_ship.jpg,8
20655_deer.jpg,4
47409_ship.jpg,8
5549_airplane.jpg,0
40056_automobile.jpg,1
22746_frog.jpg,6
5999_ship.jpg,8
22217_automobile.jpg,1
25133_ship.jpg,8
42028_cat.jpg,3
7668_ship.jpg,8
35896_ship.jpg,8
27252_ship.jpg,8
15700_bird.jpg,2
40268_deer.jpg,4
20641_frog.jpg,6
28234_horse.jpg,7
37991_ship.jpg,8
39074_cat.jpg,3
27034_ship.jpg,8
38070_deer.jpg,4
40744_horse.jpg,7
42109_deer.jpg,4
35769_cat.jpg,3
557_airplane.jpg,0
616_deer.jpg,4
13268_horse.jpg,7
7595_deer.jpg,4
7432_cat.jpg,3
49773_cat.jpg,3
11335_bird.jpg,2
18780_cat.jpg,3
31611_dog.jpg,5
12255_cat.jpg,3
14195_bird.jpg,2
20391_automobile.jpg,1
13832_deer.jpg,4
5822_automobile.jpg,1
30343_truck.jpg,9
13232_bird.jpg,2
41692_dog.jpg,5
39781_truck.jpg,9
18763_airplane.jpg,0
42540_frog.jpg,6
5064_bird.jpg,2
6749_frog.jpg,6
37109_cat.jpg,3
9236_airplane.jpg,0
48155_dog.jpg,5
7911_frog.jpg,6
27270_cat.jpg,3
11063_ship.jpg,8
17677_airplane.jpg,0
25046_automobile.jpg,1
28788_bird.jpg,2
13208_truck.jpg,9
35445_dog.jpg,5
22456_cat.jpg,3
31098_airplane.jpg,0
20765_truck.jpg,9
21650_bird.jpg,2
33862_deer.jpg,4
36652_deer.jpg,4
36732_automobile.jpg,1
464_frog.jpg,6
21360_airplane.jpg,0
26367_deer.jpg,4
11047_cat.jpg,3
2511_automobile.jpg,1
36927_airplane.jpg,0
16465_deer.jpg,4
34292_ship.jpg,8
46097_horse.jpg,7
14193_airplane.jpg,0
14709_cat.jpg,3
23666_ship.jpg,8
30175_truck.jpg,9
22556_truck.jpg,9
24226_dog.jpg,5
29541_bird.jpg,2
43891_automobile.jpg,1
34066_automobile.jpg,1
16093_bird.jpg,2
5242_cat.jpg,3
18430_truck.jpg,9
38438_frog.jpg,6
26856_ship.jpg,8
3929_truck.jpg,9
14704_deer.jpg,4
31032_ship.jpg,8
8283_ship.jpg,8
44511_truck.jpg,9
39899_airplane.jpg,0
24275_frog.jpg,6
1437_truck.jpg,9
34027_dog.jpg,5
33229_airplane.jpg,0
34740_frog.jpg,6
16107_truck.jpg,9
2734_deer.jpg,4
23890_ship.jpg,8
15439_airplane.jpg,0
37079_airplane.jpg,0
8523_deer.jpg,4
43369_automobile.jpg,1
4630_cat.jpg,3
33863_deer.jpg,4
10709_dog.jpg,5
23530_bird.jpg,2
35085_truck.jpg,9
29617_ship.jpg,8
45804_deer.jpg,4
5155_ship.jpg,8
16484_horse.jpg,7
26100_deer.jpg,4
48509_truck.jpg,9
29472_truck.jpg,9
23318_dog.jpg,5
42860_automobile.jpg,1
33263_bird.jpg,2
30705_bird.jpg,2
9512_airplane.jpg,0
30265_horse.jpg,7
16578_dog.jpg,5
1246_frog.jpg,6
31044_dog.jpg,5
46664_truck.jpg,9
38743_ship.jpg,8
1794_ship.jpg,8
38525_ship.jpg,8
6858_airplane.jpg,0
12762_ship.jpg,8
29228_truck.jpg,9
37508_dog.jpg,5
27197_bird.jpg,2
46918_dog.jpg,5
36002_dog.jpg,5
3341_frog.jpg,6
48353_truck.jpg,9
41033_deer.jpg,4
35546_airplane.jpg,0
5407_cat.jpg,3
36333_automobile.jpg,1
27255_horse.jpg,7
14738_horse.jpg,7
18789_truck.jpg,9
42320_airplane.jpg,0
43520_automobile.jpg,1
27671_dog.jpg,5
18740_truck.jpg,9
3208_horse.jpg,7
18012_airplane.jpg,0
3133_deer.jpg,4
29281_horse.jpg,7
37470_dog.jpg,5
11319_frog.jpg,6
20300_ship.jpg,8
20369_horse.jpg,7
1852_bird.jpg,2
18047_airplane.jpg,0
24341_airplane.jpg,0
47606_automobile.jpg,1
4562_automobile.jpg,1
15783_automobile.jpg,1
48165_truck.jpg,9
38290_frog.jpg,6
15116_frog.jpg,6
15602_dog.jpg,5
25837_truck.jpg,9
38524_ship.jpg,8
33634_dog.jpg,5
27306_automobile.jpg,1
29886_horse.jpg,7
10402_ship.jpg,8
8430_horse.jpg,7
24473_dog.jpg,5
41044_truck.jpg,9
4933_horse.jpg,7
16021_horse.jpg,7
39172_horse.jpg,7
23020_automobile.jpg,1
3097_truck.jpg,9
10664_ship.jpg,8
46178_truck.jpg,9
30053_horse.jpg,7
33558_airplane.jpg,0
40290_automobile.jpg,1
1417_dog.jpg,5
32058_airplane.jpg,0
6502_bird.jpg,2
11318_frog.jpg,6
3354_deer.jpg,4
17695_bird.jpg,2
20627_dog.jpg,5
3851_automobile.jpg,1
37227_frog.jpg,6
13062_cat.jpg,3
22047_dog.jpg,5
21529_automobile.jpg,1
25473_frog.jpg,6
33941_automobile.jpg,1
35200_dog.jpg,5
11457_truck.jpg,9
46435_ship.jpg,8
498_automobile.jpg,1
13236_dog.jpg,5
4895_bird.jpg,2
5164_truck.jpg,9
12236_ship.jpg,8
40042_truck.jpg,9
5935_horse.jpg,7
18977_deer.jpg,4
9436_horse.jpg,7
32048_dog.jpg,5
39389_bird.jpg,2
24551_cat.jpg,3
14869_deer.jpg,4
41_bird.jpg,2
7101_horse.jpg,7
25763_airplane.jpg,0
30251_bird.jpg,2
43757_airplane.jpg,0
2058_truck.jpg,9
7503_automobile.jpg,1
49014_dog.jpg,5
49240_cat.jpg,3
12532_dog.jpg,5
43460_deer.jpg,4
2572_truck.jpg,9
5998_deer.jpg,4
10815_frog.jpg,6
10983_truck.jpg,9
34131_airplane.jpg,0
49103_horse.jpg,7
12986_truck.jpg,9
47408_deer.jpg,4
21533_airplane.jpg,0
17071_airplane.jpg,0
8847_dog.jpg,5
36109_truck.jpg,9
25340_frog.jpg,6
40587_cat.jpg,3
45498_truck.jpg,9
9430_airplane.jpg,0
24898_horse.jpg,7
41914_cat.jpg,3
34446_horse.jpg,7
31609_deer.jpg,4
3355_cat.jpg,3
20386_frog.jpg,6
17550_deer.jpg,4
42816_horse.jpg,7
42047_truck.jpg,9
9887_deer.jpg,4
7345_dog.jpg,5
12776_cat.jpg,3
4207_ship.jpg,8
49404_frog.jpg,6
3069_dog.jpg,5
31263_horse.jpg,7
6166_ship.jpg,8
15274_truck.jpg,9
18376_bird.jpg,2
2858_deer.jpg,4
11361_automobile.jpg,1
15442_frog.jpg,6
22994_cat.jpg,3
10868_automobile.jpg,1
25355_deer.jpg,4
12662_truck.jpg,9
6824_frog.jpg,6
9717_automobile.jpg,1
5352_truck.jpg,9
17723_frog.jpg,6
33552_dog.jpg,5
26779_horse.jpg,7
16522_cat.jpg,3
35166_dog.jpg,5
13150_dog.jpg,5
30106_ship.jpg,8
8829_deer.jpg,4
6230_bird.jpg,2
5257_automobile.jpg,1
22321_dog.jpg,5
27753_cat.jpg,3
26433_automobile.jpg,1
18794_frog.jpg,6
35412_frog.jpg,6
2368_ship.jpg,8
2724_horse.jpg,7
19548_deer.jpg,4
12161_bird.jpg,2
11564_cat.jpg,3
28764_horse.jpg,7
49335_horse.jpg,7
40554_automobile.jpg,1
37706_dog.jpg,5
31490_truck.jpg,9
39496_cat.jpg,3
47058_horse.jpg,7
7102_automobile.jpg,1
21217_airplane.jpg,0
42101_truck.jpg,9
15175_cat.jpg,3
23550_truck.jpg,9
33321_automobile.jpg,1
38803_horse.jpg,7
14251_deer.jpg,4
9314_airplane.jpg,0
47990_ship.jpg,8
47572_horse.jpg,7
10753_cat.jpg,3
21776_dog.jpg,5
26972_truck.jpg,9
1468_ship.jpg,8
44909_bird.jpg,2
19875_cat.jpg,3
32449_cat.jpg,3
21887_truck.jpg,9
3231_automobile.jpg,1
20440_automobile.jpg,1
21535_horse.jpg,7
26564_cat.jpg,3
39747_bird.jpg,2
21580_frog.jpg,6
37012_automobile.jpg,1
16356_deer.jpg,4
13439_cat.jpg,3
37007_automobile.jpg,1
12572_horse.jpg,7
24917_horse.jpg,7
24028_dog.jpg,5
18614_airplane.jpg,0
47512_truck.jpg,9
10094_horse.jpg,7
33550_bird.jpg,2
38863_truck.jpg,9
7507_ship.jpg,8
15104_truck.jpg,9
48065_frog.jpg,6
16124_frog.jpg,6
25522_dog.jpg,5
1134_dog.jpg,5
10239_deer.jpg,4
17312_automobile.jpg,1
6499_bird.jpg,2
43073_airplane.jpg,0
42573_airplane.jpg,0
40961_bird.jpg,2
48203_frog.jpg,6
13541_cat.jpg,3
30105_dog.jpg,5
40955_horse.jpg,7
36160_deer.jpg,4
21555_truck.jpg,9
47394_cat.jpg,3
12869_horse.jpg,7
21162_bird.jpg,2
7700_airplane.jpg,0
3639_bird.jpg,2
14036_deer.jpg,4
24693_truck.jpg,9
2162_cat.jpg,3
7510_dog.jpg,5
24095_ship.jpg,8
36753_truck.jpg,9
343_deer.jpg,4
12744_horse.jpg,7
48216_deer.jpg,4
17459_ship.jpg,8
21581_frog.jpg,6
42957_ship.jpg,8
39520_bird.jpg,2
1208_cat.jpg,3
2860_bird.jpg,2
30268_deer.jpg,4
36313_frog.jpg,6
8063_frog.jpg,6
5531_bird.jpg,2
42015_frog.jpg,6
13391_deer.jpg,4
40960_bird.jpg,2
49729_dog.jpg,5
35753_automobile.jpg,1
29691_frog.jpg,6
2274_frog.jpg,6
21163_bird.jpg,2
1570_automobile.jpg,1
22907_airplane.jpg,0
5891_ship.jpg,8
22314_automobile.jpg,1
1565_automobile.jpg,1
40768_airplane.jpg,0
19383_horse.jpg,7
4702_dog.jpg,5
22428_frog.jpg,6
27688_frog.jpg,6
7996_ship.jpg,8
23064_bird.jpg,2
44273_automobile.jpg,1
44592_airplane.jpg,0
25979_frog.jpg,6
5208_dog.jpg,5
44266_automobile.jpg,1
5667_ship.jpg,8
11165_dog.jpg,5
36781_cat.jpg,3
32537_frog.jpg,6
39978_frog.jpg,6
27038_horse.jpg,7
21792_dog.jpg,5
9877_frog.jpg,6
22482_truck.jpg,9
3074_bird.jpg,2
37023_ship.jpg,8
11126_truck.jpg,9
22002_frog.jpg,6
30068_truck.jpg,9
20955_truck.jpg,9
9681_frog.jpg,6
1898_horse.jpg,7
37946_dog.jpg,5
17325_bird.jpg,2
30099_dog.jpg,5
13689_dog.jpg,5
1000_truck.jpg,9
4725_deer.jpg,4
25094_truck.jpg,9
25419_airplane.jpg,0
29932_automobile.jpg,1
16813_automobile.jpg,1
41312_bird.jpg,2
3854_horse.jpg,7
6182_ship.jpg,8
11146_horse.jpg,7
15174_ship.jpg,8
26267_automobile.jpg,1
32523_deer.jpg,4
44026_automobile.jpg,1
21479_ship.jpg,8
27058_truck.jpg,9
22950_truck.jpg,9
20349_airplane.jpg,0
10460_frog.jpg,6
29045_truck.jpg,9
41582_deer.jpg,4
4731_frog.jpg,6
1583_horse.jpg,7
38999_cat.jpg,3
17073_ship.jpg,8
3144_ship.jpg,8
1849_dog.jpg,5
18502_deer.jpg,4
34099_cat.jpg,3
22154_automobile.jpg,1
9695_deer.jpg,4
41174_bird.jpg,2
16550_horse.jpg,7
43208_dog.jpg,5
41535_truck.jpg,9
41636_airplane.jpg,0
3064_automobile.jpg,1
46546_dog.jpg,5
20618_horse.jpg,7
44083_ship.jpg,8
33700_airplane.jpg,0
13696_horse.jpg,7
48642_horse.jpg,7
28200_deer.jpg,4
15818_cat.jpg,3
46712_cat.jpg,3
8317_truck.jpg,9
5859_cat.jpg,3
20104_frog.jpg,6
18412_cat.jpg,3
16768_frog.jpg,6
19881_cat.jpg,3
20362_frog.jpg,6
7357_automobile.jpg,1
2439_frog.jpg,6
7342_automobile.jpg,1
32536_frog.jpg,6
13999_automobile.jpg,1
4410_airplane.jpg,0
37796_frog.jpg,6
15181_cat.jpg,3
10083_bird.jpg,2
35583_cat.jpg,3
32292_truck.jpg,9
17699_cat.jpg,3
49599_cat.jpg,3
8694_horse.jpg,7
1578_automobile.jpg,1
11818_dog.jpg,5
19060_cat.jpg,3
48308_truck.jpg,9
22590_dog.jpg,5
38721_frog.jpg,6
48622_truck.jpg,9
45972_automobile.jpg,1
33956_cat.jpg,3
1340_airplane.jpg,0
6451_frog.jpg,6
45799_frog.jpg,6
47134_dog.jpg,5
37302_horse.jpg,7
29658_bird.jpg,2
30425_deer.jpg,4
3719_truck.jpg,9
28716_airplane.jpg,0
40326_cat.jpg,3
37374_bird.jpg,2
25782_cat.jpg,3
11942_ship.jpg,8
48829_horse.jpg,7
5875_ship.jpg,8
13586_truck.jpg,9
48552_ship.jpg,8
39864_ship.jpg,8
897_ship.jpg,8
44000_horse.jpg,7
25451_horse.jpg,7
18003_dog.jpg,5
34082_deer.jpg,4
30187_horse.jpg,7
46157_cat.jpg,3
23476_deer.jpg,4
45124_deer.jpg,4
