train/14171_cat.jpg,3
train/37699_frog.jpg,6
train/20949_ship.jpg,8
train/21278_dog.jpg,5
train/39680_frog.jpg,6
train/48113_automobile.jpg,1
train/3659_automobile.jpg,1
train/15273_automobile.jpg,1
train/35101_cat.jpg,3
train/48645_dog.jpg,5
train/4872_horse.jpg,7
train/5076_automobile.jpg,1
train/28179_airplane.jpg,0
train/29531_bird.jpg,2
train/46808_truck.jpg,9
train/719_truck.jpg,9
train/26592_airplane.jpg,0
train/44709_airplane.jpg,0
train/13243_bird.jpg,2
train/11516_truck.jpg,9
train/168_automobile.jpg,1
train/22598_truck.jpg,9
train/3997_cat.jpg,3
train/33497_frog.jpg,6
train/32831_airplane.jpg,0
train/30949_automobile.jpg,1
train/33145_ship.jpg,8
train/40436_frog.jpg,6
train/39979_cat.jpg,3
train/25916_horse.jpg,7
train/42991_automobile.jpg,1
train/27418_cat.jpg,3
train/14215_horse.jpg,7
train/46444_ship.jpg,8
train/12278_cat.jpg,3
train/25892_frog.jpg,6
train/41585_ship.jpg,8
train/27778_horse.jpg,7
train/35510_dog.jpg,5
train/16154_cat.jpg,3
train/30423_ship.jpg,8
train/9692_ship.jpg,8
train/30728_truck.jpg,9
train/22757_dog.jpg,5
train/37256_frog.jpg,6
train/20257_airplane.jpg,0
train/47763_airplane.jpg,0
train/35392_horse.jpg,7
train/28282_dog.jpg,5
train/9126_frog.jpg,6
train/32556_dog.jpg,5
train/4333_horse.jpg,7
train/10725_bird.jpg,2
train/25545_cat.jpg,3
train/15585_bird.jpg,2
train/20661_automobile.jpg,1
train/11369_frog.jpg,6
train/20370_ship.jpg,8
train/10418_cat.jpg,3
train/20674_automobile.jpg,1
train/32702_cat.jpg,3
train/35351_frog.jpg,6
train/9954_bird.jpg,2
train/38733_ship.jpg,8
train/49472_dog.jpg,5
train/30781_horse.jpg,7
train/7567_cat.jpg,3
train/49626_cat.jpg,3
train/26503_dog.jpg,5
train/21685_automobile.jpg,1
train/17060_frog.jpg,6
train/31450_airplane.jpg,0
train/43992_airplane.jpg,0
train/24363_dog.jpg,5
train/13380_truck.jpg,9
train/41043_deer.jpg,4
train/30513_bird.jpg,2
train/30983_cat.jpg,3
train/32284_deer.jpg,4
train/17126_automobile.jpg,1
train/17922_ship.jpg,8
train/48677_airplane.jpg,0
train/25001_truck.jpg,9
train/509_ship.jpg,8
train/44089_dog.jpg,5
train/26148_bird.jpg,2
train/14570_dog.jpg,5
train/20158_horse.jpg,7
train/43956_dog.jpg,5
train/22010_ship.jpg,8
train/16046_truck.jpg,9
train/49352_deer.jpg,4
train/23980_cat.jpg,3
train/37360_dog.jpg,5
train/15584_bird.jpg,2
train/27504_frog.jpg,6
train/45583_dog.jpg,5
train/20191_horse.jpg,7
train/21619_deer.jpg,4
train/12623_bird.jpg,2
train/46445_ship.jpg,8
train/39944_horse.jpg,7
train/35136_frog.jpg,6
train/24829_deer.jpg,4
train/39115_truck.jpg,9
train/48010_dog.jpg,5
train/44724_ship.jpg,8
train/38092_deer.jpg,4
train/34596_automobile.jpg,1
train/9693_ship.jpg,8
train/35754_cat.jpg,3
train/39028_frog.jpg,6
train/32285_deer.jpg,4
train/10724_dog.jpg,5
train/16026_horse.jpg,7
train/14408_dog.jpg,5
train/17923_ship.jpg,8
train/37218_dog.jpg,5
train/46575_bird.jpg,2
train/1051_frog.jpg,6
train/35567_automobile.jpg,1
train/38554_ship.jpg,8
train/37025_deer.jpg,4
train/18652_bird.jpg,2
train/23335_dog.jpg,5
train/27749_airplane.jpg,0
train/1237_frog.jpg,6
train/6951_truck.jpg,9
train/3090_truck.jpg,9
train/22946_deer.jpg,4
train/4723_ship.jpg,8
train/29953_automobile.jpg,1
train/12144_dog.jpg,5
train/12948_truck.jpg,9
train/37564_frog.jpg,6
train/1061_dog.jpg,5
train/28662_bird.jpg,2
train/40025_horse.jpg,7
train/33806_truck.jpg,9
train/27051_frog.jpg,6
train/24856_horse.jpg,7
train/35788_airplane.jpg,0
train/49255_airplane.jpg,0
train/12376_bird.jpg,2
train/16613_automobile.jpg,1
train/15874_truck.jpg,9
train/48132_cat.jpg,3
train/30204_cat.jpg,3
train/47095_dog.jpg,5
train/44271_ship.jpg,8
train/31679_deer.jpg,4
train/7089_bird.jpg,2
train/19920_cat.jpg,3
train/47026_automobile.jpg,1
train/47033_automobile.jpg,1
train/49935_horse.jpg,7
train/16637_airplane.jpg,0
train/35611_deer.jpg,4
train/45984_truck.jpg,9
train/27823_bird.jpg,2
train/41987_deer.jpg,4
train/20572_bird.jpg,2
train/7619_deer.jpg,4
train/31676_cat.jpg,3
train/26002_truck.jpg,9
train/25142_deer.jpg,4
train/21154_automobile.jpg,1
train/43410_deer.jpg,4
train/21141_automobile.jpg,1
train/12020_ship.jpg,8
train/44941_deer.jpg,4
train/21358_frog.jpg,6
train/49714_dog.jpg,5
train/3403_frog.jpg,6
train/6037_dog.jpg,5
train/7399_truck.jpg,9
train/46111_ship.jpg,8
train/26559_cat.jpg,3
train/23491_airplane.jpg,0
train/38478_airplane.jpg,0
train/27207_dog.jpg,5
train/6263_cat.jpg,3
train/43663_frog.jpg,6
train/15426_deer.jpg,4
train/49332_horse.jpg,7
train/14328_ship.jpg,8
train/37006_dog.jpg,5
train/25633_cat.jpg,3
train/16049_ship.jpg,8
train/29280_airplane.jpg,0
train/6840_deer.jpg,4
train/17276_truck.jpg,9
train/28249_horse.jpg,7
train/14486_airplane.jpg,0
train/6026_bird.jpg,2
train/18236_ship.jpg,8
train/23830_airplane.jpg,0
train/3892_frog.jpg,6
train/32141_bird.jpg,2
train/17650_cat.jpg,3
train/21359_frog.jpg,6
train/41770_deer.jpg,4
train/12076_cat.jpg,3
train/17281_ship.jpg,8
train/43148_automobile.jpg,1
train/14479_airplane.jpg,0
train/49232_automobile.jpg,1
train/21309_automobile.jpg,1
train/4277_ship.jpg,8
train/6854_frog.jpg,6
train/1329_airplane.jpg,0
train/28229_truck.jpg,9
train/44340_bird.jpg,2
train/27044_deer.jpg,4
train/40790_truck.jpg,9
train/1095_automobile.jpg,1
train/32758_dog.jpg,5
train/24015_dog.jpg,5
train/16113_airplane.jpg,0
train/35719_ship.jpg,8
train/42485_horse.jpg,7
train/1634_dog.jpg,5
train/42070_deer.jpg,4
train/19947_automobile.jpg,1
train/9708_ship.jpg,8
train/37417_cat.jpg,3
train/47515_truck.jpg,9
train/799_airplane.jpg,0
train/14581_ship.jpg,8
train/2981_horse.jpg,7
train/40686_dog.jpg,5
train/326_frog.jpg,6
train/8260_deer.jpg,4
train/28159_truck.jpg,9
train/20404_airplane.jpg,0
train/39923_dog.jpg,5
train/16146_airplane.jpg,0
train/42216_deer.jpg,4
train/47494_cat.jpg,3
train/16816_ship.jpg,8
train/46430_airplane.jpg,0
train/40911_bird.jpg,2
train/22030_cat.jpg,3
train/5540_bird.jpg,2
train/48024_airplane.jpg,0
train/21540_automobile.jpg,1
train/47575_horse.jpg,7
train/6113_airplane.jpg,0
train/42106_truck.jpg,9
train/24650_dog.jpg,5
train/11081_deer.jpg,4
train/733_airplane.jpg,0
train/36107_automobile.jpg,1
train/31174_truck.jpg,9
train/26431_frog.jpg,6
train/34451_dog.jpg,5
train/26030_dog.jpg,5
train/48071_airplane.jpg,0
train/42926_ship.jpg,8
train/33410_ship.jpg,8
train/34265_frog.jpg,6
train/23125_ship.jpg,8
train/12688_ship.jpg,8
train/23691_frog.jpg,6
train/24188_truck.jpg,9
train/28968_truck.jpg,9
train/13186_deer.jpg,4
train/30560_automobile.jpg,1
train/16623_dog.jpg,5
train/36894_cat.jpg,3
train/327_frog.jpg,6
train/39460_ship.jpg,8
train/5213_truck.jpg,9
train/27132_automobile.jpg,1
train/41678_ship.jpg,8
train/16333_frog.jpg,6
train/9741_horse.jpg,7
train/29333_ship.jpg,8
train/23014_bird.jpg,2
train/15549_dog.jpg,5
train/8902_dog.jpg,5
train/26691_truck.jpg,9
train/38203_horse.jpg,7
train/4002_dog.jpg,5
train/20414_dog.jpg,5
train/38729_horse.jpg,7
train/49458_bird.jpg,2
train/46817_cat.jpg,3
train/26658_truck.jpg,9
train/9639_bird.jpg,2
train/13329_cat.jpg,3
train/29187_cat.jpg,3
train/34264_frog.jpg,6
train/37549_bird.jpg,2
train/9721_truck.jpg,9
train/12269_horse.jpg,7
train/19656_ship.jpg,8
train/49568_ship.jpg,8
train/2210_deer.jpg,4
train/5727_bird.jpg,2
train/941_cat.jpg,3
train/30818_bird.jpg,2
train/1494_automobile.jpg,1
train/36754_truck.jpg,9
train/23342_ship.jpg,8
train/42817_dog.jpg,5
train/933_bird.jpg,2
train/15355_horse.jpg,7
train/15431_dog.jpg,5
train/39550_bird.jpg,2
train/6948_ship.jpg,8
train/8216_automobile.jpg,1
train/33653_cat.jpg,3
train/14546_automobile.jpg,1
train/32179_deer.jpg,4
train/46353_horse.jpg,7
train/9668_automobile.jpg,1
train/3275_horse.jpg,7
train/10615_deer.jpg,4
train/3512_automobile.jpg,1
train/20574_airplane.jpg,0
train/21074_airplane.jpg,0
train/41225_ship.jpg,8
train/20376_automobile.jpg,1
train/20980_airplane.jpg,0
train/39673_truck.jpg,9
train/2233_airplane.jpg,0
train/37936_dog.jpg,5
train/39359_truck.jpg,9
train/14745_horse.jpg,7
train/49481_cat.jpg,3
train/968_horse.jpg,7
train/10902_automobile.jpg,1
train/38891_cat.jpg,3
train/22263_frog.jpg,6
train/18626_dog.jpg,5
train/24318_deer.jpg,4
train/13353_horse.jpg,7
train/19188_airplane.jpg,0
train/41734_cat.jpg,3
train/16998_frog.jpg,6
train/27963_cat.jpg,3
train/20314_horse.jpg,7
train/16720_truck.jpg,9
train/16508_frog.jpg,6
train/35345_ship.jpg,8
train/1596_frog.jpg,6
train/43245_airplane.jpg,0
train/13781_dog.jpg,5
train/34828_airplane.jpg,0
train/42772_dog.jpg,5
train/20116_deer.jpg,4
train/3594_cat.jpg,3
train/20697_truck.jpg,9
train/9002_bird.jpg,2
train/8351_horse.jpg,7
train/4550_frog.jpg,6
train/4603_truck.jpg,9
train/236_automobile.jpg,1
train/44356_horse.jpg,7
train/17936_frog.jpg,6
train/22877_bird.jpg,2
train/34081_automobile.jpg,1
train/24919_bird.jpg,2
train/28497_bird.jpg,2
train/20841_ship.jpg,8
train/22004_frog.jpg,6
train/1026_truck.jpg,9
train/10472_deer.jpg,4
train/41042_ship.jpg,8
train/48448_frog.jpg,6
train/41224_ship.jpg,8
train/18462_cat.jpg,3
train/11951_horse.jpg,7
train/46536_dog.jpg,5
train/9129_cat.jpg,3
train/25883_truck.jpg,9
train/12956_cat.jpg,3
train/3324_ship.jpg,8
train/37373_bird.jpg,2
train/1046_horse.jpg,7
train/32525_deer.jpg,4
train/29580_truck.jpg,9
train/14381_automobile.jpg,1
train/16095_horse.jpg,7
train/11989_airplane.jpg,0
train/35070_automobile.jpg,1
train/11483_horse.jpg,7
train/39425_horse.jpg,7
train/12561_frog.jpg,6
train/11931_truck.jpg,9
train/9205_dog.jpg,5
train/2_truck.jpg,9
train/46954_horse.jpg,7
train/3023_truck.jpg,9
train/22422_automobile.jpg,1
train/9051_cat.jpg,3
train/18041_horse.jpg,7
train/15830_frog.jpg,6
train/10600_frog.jpg,6
train/49134_ship.jpg,8
train/31808_frog.jpg,6
train/22437_automobile.jpg,1
train/8266_cat.jpg,3
train/20718_truck.jpg,9
train/46610_automobile.jpg,1
train/37262_horse.jpg,7
train/43701_cat.jpg,3
train/2949_airplane.jpg,0
train/24920_deer.jpg,4
train/20232_truck.jpg,9
train/48268_truck.jpg,9
train/40383_deer.jpg,4
train/7212_airplane.jpg,0
train/18306_airplane.jpg,0
train/39755_horse.jpg,7
train/20777_automobile.jpg,1
train/12542_airplane.jpg,0
train/11498_cat.jpg,3
train/2523_ship.jpg,8
train/16414_ship.jpg,8
train/10192_cat.jpg,3
train/30397_horse.jpg,7
train/36182_deer.jpg,4
train/42373_cat.jpg,3
train/19401_dog.jpg,5
train/34091_frog.jpg,6
train/31915_ship.jpg,8
train/19079_automobile.jpg,1
train/26158_automobile.jpg,1
train/3195_dog.jpg,5
train/21704_frog.jpg,6
train/36444_ship.jpg,8
train/44793_truck.jpg,9
train/14603_horse.jpg,7
train/17247_airplane.jpg,0
train/20948_deer.jpg,4
train/38471_dog.jpg,5
train/22868_cat.jpg,3
train/17030_automobile.jpg,1
train/20205_airplane.jpg,0
train/16742_bird.jpg,2
train/14423_bird.jpg,2
train/5342_deer.jpg,4
train/45810_automobile.jpg,1
train/3042_airplane.jpg,0
train/47784_ship.jpg,8
train/35784_horse.jpg,7
train/40645_ship.jpg,8
train/891_ship.jpg,8
train/27969_horse.jpg,7
train/2296_frog.jpg,6
train/17995_automobile.jpg,1
train/13101_frog.jpg,6
train/42285_deer.jpg,4
train/7036_frog.jpg,6
train/4585_automobile.jpg,1
train/10182_cat.jpg,3
train/34614_bird.jpg,2
train/4922_dog.jpg,5
train/32995_horse.jpg,7
train/4509_airplane.jpg,0
train/7250_frog.jpg,6
train/13367_frog.jpg,6
train/39120_frog.jpg,6
train/45122_deer.jpg,4
train/20004_truck.jpg,9
train/14963_dog.jpg,5
train/14982_ship.jpg,8
train/28718_dog.jpg,5
train/45350_frog.jpg,6
train/25779_deer.jpg,4
train/42291_frog.jpg,6
train/1159_frog.jpg,6
train/16743_bird.jpg,2
train/763_truck.jpg,9
train/27888_deer.jpg,4
train/7844_bird.jpg,2
train/31913_cat.jpg,3
train/26316_ship.jpg,8
train/2282_deer.jpg,4
train/15488_dog.jpg,5
train/40396_frog.jpg,6
train/9450_dog.jpg,5
train/1931_horse.jpg,7
train/49028_frog.jpg,6
train/16964_automobile.jpg,1
train/26170_ship.jpg,8
train/4957_airplane.jpg,0
train/4513_horse.jpg,7
train/28660_dog.jpg,5
train/14795_automobile.jpg,1
train/39952_bird.jpg,2
train/14509_airplane.jpg,0
train/36149_airplane.jpg,0
train/26310_automobile.jpg,1
train/29891_deer.jpg,4
train/32178_ship.jpg,8
train/20098_frog.jpg,6
train/47570_deer.jpg,4
train/2077_ship.jpg,8
train/36020_bird.jpg,2
train/16140_ship.jpg,8
train/15686_dog.jpg,5
train/2435_airplane.jpg,0
train/31444_horse.jpg,7
train/5493_cat.jpg,3
train/21085_cat.jpg,3
train/45611_deer.jpg,4
train/34270_airplane.jpg,0
train/31949_dog.jpg,5
train/40221_bird.jpg,2
train/45871_truck.jpg,9
train/26773_bird.jpg,2
train/7705_frog.jpg,6
train/10979_deer.jpg,4
train/28123_truck.jpg,9
train/2460_airplane.jpg,0
train/25864_dog.jpg,5
train/49809_horse.jpg,7
train/17436_horse.jpg,7
train/35725_airplane.jpg,0
train/16710_automobile.jpg,1
train/19657_deer.jpg,4
train/18159_ship.jpg,8
train/47716_deer.jpg,4
train/1288_bird.jpg,2
train/15905_automobile.jpg,1
train/45207_dog.jpg,5
train/15433_horse.jpg,7
train/7570_truck.jpg,9
train/8006_ship.jpg,8
train/32736_automobile.jpg,1
train/39607_deer.jpg,4
train/40421_dog.jpg,5
train/38717_dog.jpg,5
train/12435_airplane.jpg,0
train/7846_dog.jpg,5
train/18271_airplane.jpg,0
train/2103_horse.jpg,7
train/26643_ship.jpg,8
train/6515_automobile.jpg,1
train/14911_deer.jpg,4
train/45053_cat.jpg,3
train/25477_airplane.jpg,0
train/16494_dog.jpg,5
train/6665_airplane.jpg,0
train/16486_deer.jpg,4
train/28516_dog.jpg,5
train/49038_horse.jpg,7
train/21864_cat.jpg,3
train/40119_horse.jpg,7
train/40948_truck.jpg,9
train/12128_ship.jpg,8
train/2921_deer.jpg,4
train/25422_airplane.jpg,0
train/23703_automobile.jpg,1
train/14046_ship.jpg,8
train/48942_frog.jpg,6
train/16493_frog.jpg,6
train/24413_bird.jpg,2
train/38038_bird.jpg,2
train/29141_frog.jpg,6
train/1889_deer.jpg,4
train/16141_ship.jpg,8
train/29327_frog.jpg,6
train/38279_horse.jpg,7
train/47759_truck.jpg,9
train/47571_deer.jpg,4
train/29493_ship.jpg,8
train/30062_automobile.jpg,1
train/155_ship.jpg,8
train/26622_truck.jpg,9
train/10216_horse.jpg,7
train/10378_bird.jpg,2
train/13455_frog.jpg,6
train/23298_horse.jpg,7
train/44665_dog.jpg,5
train/34340_bird.jpg,2
train/39096_bird.jpg,2
train/27639_airplane.jpg,0
train/24627_truck.jpg,9
train/9199_bird.jpg,2
train/33405_frog.jpg,6
train/47477_dog.jpg,5
train/32049_bird.jpg,2
train/46871_automobile.jpg,1
train/23130_frog.jpg,6
train/5087_bird.jpg,2
train/34782_horse.jpg,7
train/10362_automobile.jpg,1
train/8007_ship.jpg,8
train/10377_automobile.jpg,1
train/33663_frog.jpg,6
train/21037_frog.jpg,6
train/7746_truck.jpg,9
train/23872_ship.jpg,8
train/49454_horse.jpg,7
train/12163_horse.jpg,7
train/40219_deer.jpg,4
train/29230_automobile.jpg,1
train/26880_truck.jpg,9
train/19899_bird.jpg,2
train/10957_horse.jpg,7
train/28752_deer.jpg,4
train/2045_horse.jpg,7
train/8368_deer.jpg,4
train/42738_cat.jpg,3
train/12344_airplane.jpg,0
train/38938_horse.jpg,7
train/46414_cat.jpg,3
train/23910_horse.jpg,7
train/47548_bird.jpg,2
train/23141_truck.jpg,9
train/37804_cat.jpg,3
train/9556_bird.jpg,2
train/37626_bird.jpg,2
train/32816_bird.jpg,2
train/49986_horse.jpg,7
train/2227_automobile.jpg,1
train/36114_horse.jpg,7
train/2589_bird.jpg,2
train/43602_automobile.jpg,1
train/28065_truck.jpg,9
train/26288_automobile.jpg,1
train/35721_bird.jpg,2
train/38109_horse.jpg,7
train/26078_truck.jpg,9
train/3644_airplane.jpg,0
train/12034_frog.jpg,6
train/47429_truck.jpg,9
train/24817_cat.jpg,3
train/27994_automobile.jpg,1
train/18837_bird.jpg,2
train/13478_bird.jpg,2
train/29649_dog.jpg,5
train/27024_automobile.jpg,1
train/46105_frog.jpg,6
train/8511_dog.jpg,5
train/9467_ship.jpg,8
train/2790_horse.jpg,7
train/40488_bird.jpg,2
train/12847_bird.jpg,2
train/20807_dog.jpg,5
train/30463_automobile.jpg,1
train/32927_ship.jpg,8
train/6970_bird.jpg,2
train/36019_deer.jpg,4
train/49736_bird.jpg,2
train/21494_dog.jpg,5
train/23317_automobile.jpg,1
train/11787_automobile.jpg,1
train/36668_truck.jpg,9
train/22550_frog.jpg,6
train/40743_horse.jpg,7
train/47897_cat.jpg,3
train/28719_horse.jpg,7
train/16864_cat.jpg,3
train/10940_bird.jpg,2
train/44270_deer.jpg,4
train/47779_automobile.jpg,1
train/6349_automobile.jpg,1
train/28089_automobile.jpg,1
train/15209_truck.jpg,9
train/38615_horse.jpg,7
train/42650_cat.jpg,3
train/45988_automobile.jpg,1
train/9809_automobile.jpg,1
train/17295_frog.jpg,6
train/43747_bird.jpg,2
train/14445_automobile.jpg,1
train/28295_ship.jpg,8
train/28009_airplane.jpg,0
train/21658_truck.jpg,9
train/8300_automobile.jpg,1
train/3670_ship.jpg,8
train/39458_dog.jpg,5
train/44281_automobile.jpg,1
train/21372_truck.jpg,9
train/5605_truck.jpg,9
train/45718_ship.jpg,8
train/36608_horse.jpg,7
train/22544_deer.jpg,4
train/26478_frog.jpg,6
train/43607_bird.jpg,2
train/33459_ship.jpg,8
train/18110_deer.jpg,4
train/28607_frog.jpg,6
train/43911_automobile.jpg,1
train/46837_bird.jpg,2
train/8919_ship.jpg,8
train/27852_deer.jpg,4
train/30295_airplane.jpg,0
train/39388_deer.jpg,4
train/4807_ship.jpg,8
train/43097_deer.jpg,4
train/6224_frog.jpg,6
train/30250_deer.jpg,4
train/42799_ship.jpg,8
train/5611_truck.jpg,9
train/46159_airplane.jpg,0
train/25955_deer.jpg,4
train/24715_horse.jpg,7
train/27833_dog.jpg,5
train/49746_ship.jpg,8
train/43328_cat.jpg,3
train/28321_dog.jpg,5
train/44490_ship.jpg,8
train/9345_cat.jpg,3
train/9527_ship.jpg,8
train/119_automobile.jpg,1
train/6056_deer.jpg,4
train/41184_frog.jpg,6
train/35536_ship.jpg,8
train/47852_airplane.jpg,0
train/1969_cat.jpg,3
train/28613_deer.jpg,4
train/49186_automobile.jpg,1
train/19150_dog.jpg,5
train/42309_airplane.jpg,0
train/32125_frog.jpg,6
train/24296_truck.jpg,9
train/2680_airplane.jpg,0
train/17218_truck.jpg,9
train/20771_frog.jpg,6
train/32691_ship.jpg,8
train/49018_airplane.jpg,0
train/12307_deer.jpg,4
train/25668_airplane.jpg,0
train/22545_automobile.jpg,1
train/28071_truck.jpg,9
train/45659_ship.jpg,8
train/45172_horse.jpg,7
train/27253_bird.jpg,2
train/32956_bird.jpg,2
train/19479_ship.jpg,8
train/30088_automobile.jpg,1
train/4144_frog.jpg,6
train/5995_horse.jpg,7
train/9496_horse.jpg,7
train/28984_cat.jpg,3
train/37766_bird.jpg,2
train/25954_deer.jpg,4
train/17564_horse.jpg,7
train/32130_deer.jpg,4
train/6847_cat.jpg,3
train/28606_frog.jpg,6
train/25354_bird.jpg,2
train/24137_automobile.jpg,1
train/38985_truck.jpg,9
train/41191_deer.jpg,4
train/46376_automobile.jpg,1
train/38817_ship.jpg,8
train/49521_ship.jpg,8
train/37990_bird.jpg,2
train/8588_ship.jpg,8
train/46466_cat.jpg,3
train/27853_deer.jpg,4
train/15501_truck.jpg,9
train/30037_deer.jpg,4
train/5447_horse.jpg,7
train/49881_bird.jpg,2
train/10067_deer.jpg,4
train/38635_airplane.jpg,0
train/25940_frog.jpg,6
train/38364_cat.jpg,3
train/9115_truck.jpg,9
train/10801_bird.jpg,2
train/30961_ship.jpg,8
train/20084_dog.jpg,5
train/4953_automobile.jpg,1
train/33868_truck.jpg,9
train/47014_cat.jpg,3
train/12160_deer.jpg,4
train/20986_frog.jpg,6
train/25002_ship.jpg,8
train/31095_truck.jpg,9
train/27426_airplane.jpg,0
train/31079_automobile.jpg,1
train/11938_cat.jpg,3
train/5737_horse.jpg,7
train/36210_truck.jpg,9
train/42873_frog.jpg,6
train/8162_cat.jpg,3
train/49388_ship.jpg,8
train/33349_horse.jpg,7
train/43651_dog.jpg,5
train/21311_frog.jpg,6
train/45781_truck.jpg,9
train/40782_frog.jpg,6
train/21177_frog.jpg,6
train/36913_frog.jpg,6
train/7752_truck.jpg,9
train/23225_truck.jpg,9
train/22840_dog.jpg,5
train/32799_deer.jpg,4
train/47391_ship.jpg,8
train/34275_horse.jpg,7
train/19669_truck.jpg,9
train/2321_horse.jpg,7
train/24495_dog.jpg,5
train/10781_truck.jpg,9
train/16357_bird.jpg,2
train/7436_deer.jpg,4
train/23216_frog.jpg,6
train/36307_bird.jpg,2
train/49750_truck.jpg,9
train/35516_automobile.jpg,1
train/8077_bird.jpg,2
train/11412_frog.jpg,6
train/23492_bird.jpg,2
train/36270_horse.jpg,7
train/47328_airplane.jpg,0
train/48802_frog.jpg,6
train/2874_frog.jpg,6
train/10838_deer.jpg,4
train/22151_automobile.jpg,1
train/37486_dog.jpg,5
train/34200_bird.jpg,2
train/4083_cat.jpg,3
train/6498_deer.jpg,4
train/37299_ship.jpg,8
train/13515_frog.jpg,6
train/38521_cat.jpg,3
train/7422_frog.jpg,6
train/49587_automobile.jpg,1
train/38775_dog.jpg,5
train/40443_dog.jpg,5
train/42267_bird.jpg,2
train/13850_airplane.jpg,0
train/26703_ship.jpg,8
train/3834_cat.jpg,3
train/11615_airplane.jpg,0
train/33255_airplane.jpg,0
train/30869_deer.jpg,4
train/7352_automobile.jpg,1
train/42939_horse.jpg,7
train/38449_cat.jpg,3
train/5756_deer.jpg,4
train/44993_automobile.jpg,1
train/33164_automobile.jpg,1
train/15427_horse.jpg,7
train/23842_horse.jpg,7
train/8812_automobile.jpg,1
train/34569_horse.jpg,7
train/31982_horse.jpg,7
train/26928_cat.jpg,3
train/36582_frog.jpg,6
train/12295_automobile.jpg,1
train/8326_dog.jpg,5
train/38902_automobile.jpg,1
train/20605_automobile.jpg,1
train/2007_bird.jpg,2
train/10340_airplane.jpg,0
train/12280_automobile.jpg,1
train/49389_ship.jpg,8
train/37257_automobile.jpg,1
train/30489_automobile.jpg,1
train/17094_dog.jpg,5
train/42872_frog.jpg,6
train/13264_automobile.jpg,1
train/45166_airplane.jpg,0
train/28216_airplane.jpg,0
train/14845_frog.jpg,6
train/6809_deer.jpg,4
train/32038_ship.jpg,8
train/11675_frog.jpg,6
train/10034_horse.jpg,7
train/24734_bird.jpg,2
train/17990_truck.jpg,9
train/23493_bird.jpg,2
train/6209_bird.jpg,2
train/13094_cat.jpg,3
train/21304_deer.jpg,4
train/45865_truck.jpg,9
train/45034_horse.jpg,7
train/4168_bird.jpg,2
train/45977_automobile.jpg,1
train/18922_horse.jpg,7
train/3916_dog.jpg,5
train/36392_dog.jpg,5
train/27558_deer.jpg,4
train/30984_horse.jpg,7
train/39235_cat.jpg,3
train/18697_airplane.jpg,0
train/5797_cat.jpg,3
train/8883_ship.jpg,8
train/39792_automobile.jpg,1
train/34892_ship.jpg,8
train/39517_truck.jpg,9
train/25129_truck.jpg,9
train/25934_cat.jpg,3
train/36505_ship.jpg,8
train/12719_automobile.jpg,1
train/4326_automobile.jpg,1
train/35369_airplane.jpg,0
train/10869_cat.jpg,3
train/11934_bird.jpg,2
train/17029_frog.jpg,6
train/37020_truck.jpg,9
train/44052_truck.jpg,9
train/8050_dog.jpg,5
train/22168_bird.jpg,2
train/49803_dog.jpg,5
train/46806_horse.jpg,7
train/3920_horse.jpg,7
train/12079_airplane.jpg,0
train/35819_dog.jpg,5
train/47593_bird.jpg,2
train/40452_bird.jpg,2
train/39206_frog.jpg,6
train/28789_deer.jpg,4
train/38647_cat.jpg,3
train/47903_bird.jpg,2
train/2462_ship.jpg,8
train/32392_cat.jpg,3
train/6585_cat.jpg,3
train/22193_cat.jpg,3
train/24861_deer.jpg,4
train/24007_bird.jpg,2
train/32948_horse.jpg,7
train/7834_ship.jpg,8
train/45494_bird.jpg,2
train/28612_dog.jpg,5
train/39880_dog.jpg,5
train/24350_ship.jpg,8
train/12780_cat.jpg,3
train/46155_cat.jpg,3
train/44264_truck.jpg,9
train/15349_frog.jpg,6
train/8749_truck.jpg,9
train/47832_ship.jpg,8
train/12551_automobile.jpg,1
train/21644_frog.jpg,6
train/8040_dog.jpg,5
train/43773_cat.jpg,3
train/18001_dog.jpg,5
train/36886_airplane.jpg,0
train/29634_airplane.jpg,0
train/39721_truck.jpg,9
train/541_truck.jpg,9
train/20498_deer.jpg,4
train/44561_dog.jpg,5
train/23439_automobile.jpg,1
train/7163_deer.jpg,4
train/36427_airplane.jpg,0
train/7905_bird.jpg,2
train/34893_ship.jpg,8
train/35190_dog.jpg,5
train/32605_truck.jpg,9
train/47773_dog.jpg,5
train/11147_frog.jpg,6
train/8203_horse.jpg,7
train/4838_dog.jpg,5
train/33004_deer.jpg,4
train/6595_cat.jpg,3
train/45805_bird.jpg,2
train/31365_deer.jpg,4
train/40741_airplane.jpg,0
train/28602_dog.jpg,5
train/13782_truck.jpg,9
train/45205_deer.jpg,4
train/6734_horse.jpg,7
train/5932_ship.jpg,8
train/38403_dog.jpg,5
train/11762_airplane.jpg,0
train/43371_automobile.jpg,1
train/2463_ship.jpg,8
train/7906_cat.jpg,3
train/26962_dog.jpg,5
train/45317_automobile.jpg,1
train/32575_truck.jpg,9
train/449_deer.jpg,4
train/18062_automobile.jpg,1
train/27143_automobile.jpg,1
train/35846_airplane.jpg,0
train/4881_frog.jpg,6
train/32096_truck.jpg,9
train/18622_deer.jpg,4
train/25897_truck.jpg,9
train/43135_bird.jpg,2
train/21780_dog.jpg,5
train/25467_bird.jpg,2
train/6965_dog.jpg,5
train/18410_cat.jpg,3
train/27589_truck.jpg,9
train/47925_airplane.jpg,0
